# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     18     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
